PERMX 
	 2.0655 	 1.7814 	 1.6982 	 1.3854 	 2.8216 	 6.2014 
	 3.5632 	 5.8513 	 48.7052 	 3.6728 	 7.9299 	 4.5065 
	 29.6452 	 4.6299 	 3.6748 	 6.4049 	 3.1954 	 5.6178 
	 14.2256 	 3.4244 	 13.5806 	 9.8254 	 8.4933 	 33.8841 
	 43.6507 	 6.7832 	 2.6901 	 0.7759 	 1.1416 	 0.3494 
	 1.5228 	 3.5420 	 3.4140 	 7.2159 	 3.7910 	 4.9883 
	 30.6301 	 2.0504 	 6.5723 	 3.4050 	 0.2822 	 0.1481 
	 0.0648 	 0.2408 	 1.8790 	 5.0066 	 3.0799 	 1.0086 
	 2.6936 	 9.1232 	 6.9477 	 1.2248 	 2.1286 	 1.4487 
	 10.7395 	 138.5314 	 36.2483 	 84.3839 	 51.9003 	 45.2225 
	 8.5759 	 2.2021 	 1.5830 	 5.4297 	 0.1331 	 9.1941 
	 49.7080 	 11.1267 	 9.6622 	 9.5150 	 16.4521 	 12.4466 
	 4.8702 	 32.9706 	 3.8131 	 6.9475 	 39.7596 	 1.8434 
	 14.6807 	 49.6460 	 10.3368 	 16.0272 	 55.8288 	 6.9480 
	 5.4878 	 71.5591 	 9.4334 	 36.2903 	 6.6913 	 3.4081 
	 0.3050 	 0.7067 	 3.8543 	 2.7471 	 10.2133 	 1.1967 
	 1.0436 	 14.9118 	 4.6351 	 9.6254 	 0.9933 	 0.0957 
	 0.0676 	 0.0328 	 2.1205 	 0.2593 	 0.2471 	 1.1964 
	 0.5405 	 22.4596 	 5.5661 	 4.4336 	 2.6498 	 4.5782 
	 1.9025 	 12.4285 	 39.3521 	 597.8782 	 43.3657 	 55.0882 
	 15.6608 	 32.8342 	 1.7334 	 0.9382 	 14.0085 	 1.6801 
	 15.9702 	 40.6917 	 24.3345 	 3.8040 	 5.6432 	 4.6762 
	 12.4102 	 36.1027 	 29.2566 	 6.6976 	 9.7164 	 33.1653 
	 1.7095 	 1.3510 	 2.6855 	 3.6427 	 14.9042 	 55.3650 
	 4.3923 	 9.5367 	 47.2302 	 3.5257 	 61.1620 	 3.6373 
	 1.9700 	 0.7305 	 1.9422 	 2.3100 	 1.9110 	 7.2375 
	 1.7866 	 4.9072 	 4.1428 	 2.8324 	 4.7910 	 0.2569 
	 0.2183 	 0.1989 	 0.0557 	 0.4830 	 0.2457 	 4.9310 
	 3.0655 	 1.2740 	 5.2439 	 10.9963 	 1.3074 	 0.8608 
	 1.0396 	 3.0663 	 15.4886 	 33.1333 	 133.3750 	 8.9821 
	 33.2099 	 24.4907 	 7.8331 	 1.9418 	 1.7497 	 2.0881 
	 4.7064 	 3.0814 	 72.1322 	 3.6873 	 0.3187 	 10.2974 
	 8.7699 	 4.7188 	 110.1718 	 119.8460 	 35.2943 	 4.6746 
	 8.7221 	 2.8156 	 0.6442 	 6.4905 	 3.3057 	 6.7306 
	 13.1168 	 9.3219 	 4.6151 	 194.2222 	 21.8646 	 23.5899 
	 1.4133 	 0.2520 	 2.4483 	 5.0649 	 3.0890 	 11.8225 
	 6.8864 	 4.8183 	 4.4825 	 5.1243 	 15.2663 	 4.4393 
	 0.4125 	 2.7519 	 0.4259 	 0.0368 	 0.5394 	 1.0029 
	 17.2477 	 3.5574 	 2.3090 	 3.1629 	 4.5117 	 1.9814 
	 5.9216 	 5.1548 	 2.4444 	 15.1731 	 27.5633 	 64.8502 
	 48.1160 	 36.3304 	 22.0766 	 23.1306 	 4.6422 	 1.5674 
	 0.9126 	 8.7875 	 45.9646 	 111.0781 	 2.6036 	 0.8344 
	 25.2290 	 54.6110 	 29.5614 	 61.6937 	 167.3405 	 15.0239 
	 13.5531 	 3.1846 	 2.6948 	 0.8605 	 1.2996 	 2.7835 
	 5.3982 	 5.4517 	 1.6463 	 12.7218 	 92.8278 	 126.3595 
	 2.4723 	 0.7782 	 0.1069 	 3.9089 	 4.5621 	 13.0720 
	 5.1081 	 10.1004 	 2.3834 	 4.3860 	 3.0939 	 2.4878 
	 1.7787 	 1.2593 	 3.1515 	 2.2416 	 0.0781 	 0.6809 
	 0.7398 	 10.0323 	 1.0350 	 3.0969 	 4.5685 	 9.6407 
	 4.1422 	 1.3698 	 2.7110 	 3.1245 	 16.9908 	 100.4985 
	 65.2638 	 207.5561 	 18.8329 	 34.3777 	 15.2921 	 5.9218 
	 1.8816 	 0.3444 	 11.2277 	 36.4687 	 44.3505 	 2.6067 
	 1.0975 	 1.8157 	 20.5318 	 161.1101 	 223.3729 	 189.7214 
	 18.9503 	 12.7035 	 3.4073 	 5.3808 	 1.6881 	 7.1880 
	 9.5111 	 1.9528 	 3.5236 	 2.7962 	 45.9954 	 8.5684 
	 24.3445 	 29.2879 	 2.2314 	 1.3994 	 2.7673 	 7.8578 
	 23.5850 	 19.4745 	 18.9411 	 0.9827 	 1.6550 	 1.5876 
	 0.7591 	 2.9822 	 1.1391 	 2.3125 	 0.4215 	 0.3052 
	 1.2807 	 0.3717 	 2.4753 	 0.7729 	 0.4573 	 3.7253 
	 3.9942 	 1.9441 	 0.3117 	 0.9138 	 3.5211 	 5.1395 
	 12.9387 	 65.7176 	 74.1976 	 153.0855 	 125.7913 	 22.8126 
	 2.6756 	 3.8727 	 0.2227 	 4.0982 	 20.0843 	 10.4693 
	 1.9794 	 3.4454 	 21.2918 	 8.0134 	 6.4880 	 95.6337 
	 6.6877 	 71.8858 	 4.8768 	 4.4796 	 5.0051 	 2.1292 
	 1.8745 	 3.0843 	 2.8837 	 0.6130 	 0.9540 	 10.1767 
	 51.4002 	 13.9049 	 9.7569 	 4.3178 	 3.5329 	 24.0268 
	 11.1015 	 11.5611 	 2.9900 	 3.2514 	 0.4806 	 0.5351 
	 1.7316 	 1.0411 	 2.6717 	 0.3043 	 0.8805 	 1.4511 
	 0.5699 	 1.6767 	 2.5170 	 0.5481 	 0.5884 	 1.0034 
	 1.2707 	 2.7578 	 1.5185 	 1.0874 	 0.7122 	 6.3044 
	 6.0189 	 28.1780 	 25.4364 	 18.9176 	 6.1472 	 30.5001 
	 28.3135 	 16.8374 	 0.8303 	 0.1497 	 4.9478 	 84.0567 
	 8.6975 	 12.3478 	 8.1636 	 13.7998 	 32.5608 	 4.3301 
	 32.5970 	 7.9214 	 11.8422 	 19.2184 	 14.7410 	 6.0606 
	 2.8835 	 6.5619 	 3.3677 	 1.7475 	 2.7425 	 4.5586 
	 24.4438 	 493.3146 	 25.8411 	 0.9630 	 13.4917 	 8.9843 
	 121.3435 	 25.5100 	 33.1367 	 7.1362 	 0.3196 	 0.3202 
	 0.3136 	 2.1324 	 1.4596 	 0.3133 	 0.3704 	 1.0930 
	 0.3529 	 0.6607 	 1.2259 	 0.6684 	 0.2234 	 0.0831 
	 0.6545 	 1.1252 	 0.3576 	 0.4512 	 1.9401 	 4.7951 
	 0.9650 	 1.4932 	 7.4864 	 9.3792 	 6.7752 	 93.8238 
	 68.4240 	 53.5349 	 25.2758 	 2.8788 	 3.8020 	 5.3033 
	 1.2060 	 1.4696 	 3.0986 	 3.7670 	 19.9569 	 11.2845 
	 14.2591 	 2.5888 	 15.6313 	 3.4497 	 8.3584 	 5.0554 
	 6.8921 	 10.1410 	 5.2822 	 4.1786 	 4.6864 	 9.3366 
	 7.0107 	 2.5528 	 8.0934 	 11.8497 	 6.4241 	 4.9272 
	 10.5778 	 36.3409 	 40.0481 	 74.0523 	 11.7453 	 0.4952 
	 0.4965 	 1.1805 	 1.7544 	 1.8726 	 0.3400 	 0.1329 
	 0.7709 	 4.6334 	 0.2746 	 0.4633 	 1.5728 	 0.7034 
	 0.7325 	 3.1046 	 0.5708 	 1.0255 	 1.6840 	 1.2670 
	 2.7207 	 1.5420 	 4.3643 	 9.3658 	 18.4894 	 2.9882 
	 10.7599 	 4.0340 	 29.0969 	 48.7619 	 2.8160 	 26.3413 
	 3.1166 	 1.4258 	 3.7206 	 10.2601 	 3.8352 	 5.5259 
	 14.5312 	 7.8135 	 0.9091 	 11.3361 	 10.2277 	 2.2497 
	 0.4573 	 14.6508 	 12.2452 	 3.8846 	 14.4356 	 13.7822 
	 15.3453 	 3.3095 	 13.3222 	 2.4188 	 8.5890 	 5.3581 
	 15.0647 	 7.9532 	 28.8595 	 93.1366 	 58.5503 	 11.9501 
	 0.3244 	 1.2718 	 1.2311 	 0.1598 	 0.4082 	 0.3373 
	 0.3069 	 0.3542 	 0.6021 	 0.1843 	 0.8816 	 1.3202 
	 1.7414 	 1.7714 	 3.8921 	 3.4885 	 1.2237 	 0.3945 
	 0.8132 	 6.8554 	 2.7456 	 2.0325 	 19.8100 	 8.1206 
	 4.6090 	 1.2101 	 1.0105 	 4.6974 	 16.7171 	 10.7034 
	 1.6320 	 0.6559 	 1.3112 	 3.7587 	 4.4461 	 9.9764 
	 9.9692 	 14.9128 	 2.1705 	 0.2968 	 2.1695 	 4.1714 
	 0.9733 	 2.0747 	 1.9808 	 21.9260 	 1.9025 	 35.8091 
	 4.9834 	 29.1879 	 38.3082 	 11.2187 	 6.0301 	 14.7509 
	 10.8511 	 17.9148 	 17.8735 	 68.3742 	 45.7526 	 183.8575 
	 12.4596 	 0.8911 	 1.2230 	 4.1956 	 0.3360 	 0.4008 
	 0.4021 	 0.0868 	 0.0537 	 0.5869 	 0.4023 	 0.3780 
	 0.7739 	 3.9266 	 1.2777 	 4.7679 	 2.2094 	 1.9290 
	 3.6148 	 7.0647 	 4.0197 	 4.7598 	 0.8760 	 32.3106 
	 3.7178 	 2.2475 	 2.9004 	 1.8253 	 14.6914 	 5.6383 
	 8.2008 	 1.0040 	 0.1756 	 0.3733 	 6.0672 	 0.7697 
	 2.3766 	 11.2707 	 6.6089 	 1.5140 	 2.4212 	 2.4308 
	 2.3387 	 9.4130 	 13.4241 	 6.9914 	 6.1224 	 0.3626 
	 7.2057 	 20.1931 	 68.5811 	 60.9985 	 2.3432 	 21.0795 
	 24.4580 	 11.4728 	 20.8607 	 3.3780 	 19.0496 	 67.1191 
	 468.2772 	 25.2896 	 1.8043 	 0.3230 	 1.2150 	 0.2306 
	 0.0877 	 0.8692 	 0.1095 	 0.0486 	 0.0682 	 0.0459 
	 0.2201 	 1.3778 	 2.6835 	 2.0584 	 0.7111 	 1.9448 
	 1.0608 	 0.9298 	 4.1707 	 3.7948 	 2.9376 	 0.5365 
	 2.7967 	 15.5452 	 0.8549 	 4.7674 	 0.9061 	 19.7805 
	 20.0992 	 4.0891 	 0.2343 	 0.1593 	 0.5620 	 1.2101 
	 2.7694 	 2.7325 	 3.2839 	 4.6194 	 3.3983 	 6.3899 
	 3.4283 	 24.5313 	 4.9244 	 1.5486 	 35.2586 	 14.7067 
	 2.9237 	 19.6046 	 19.9176 	 14.5313 	 6.5610 	 0.8945 
	 3.4607 	 9.7145 	 13.0389 	 11.2861 	 3.7089 	 2.8498 
	 30.4367 	 424.5472 	 16.2405 	 0.9739 	 1.0165 	 0.4144 
	 0.3985 	 0.0705 	 0.0333 	 0.1823 	 0.0302 	 0.0451 
	 0.0744 	 0.0585 	 1.1809 	 2.2053 	 0.9487 	 1.2165 
	 0.4285 	 1.6567 	 1.6453 	 1.2955 	 0.3521 	 4.3119 
	 1.2557 	 8.3871 	 4.3843 	 0.1052 	 1.5678 	 3.4007 
	 38.0652 	 37.4760 	 7.3252 	 0.3073 	 0.3242 	 2.5168 
	 2.5610 	 7.5011 	 11.7348 	 26.9287 	 8.8692 	 0.9362 
	 2.0057 	 8.0373 	 10.1511 	 33.9095 	 11.9183 	 2.5808 
	 12.8840 	 1.8332 	 9.9810 	 77.7707 	 13.4976 	 3.6150 
	 9.5969 	 1.2257 	 1.1831 	 36.0224 	 9.6591 	 0.5833 
	 3.6610 	 141.3289 	 284.8191 	 24.1583 	 0.2253 	 0.1431 
	 1.1079 	 0.3929 	 0.2064 	 0.0754 	 0.1431 	 0.1283 
	 0.0955 	 0.0145 	 0.1011 	 0.0532 	 0.1332 	 1.8591 
	 1.6707 	 0.9125 	 6.0522 	 11.7319 	 0.7420 	 0.1367 
	 5.1078 	 0.3322 	 3.8605 	 0.7590 	 0.1124 	 0.2148 
	 1.1419 	 5.3526 	 14.7783 	 2.7745 	 0.3007 	 0.1013 
	 0.4322 	 0.6818 	 3.6972 	 3.0122 	 1.4022 	 6.0466 
	 1.2172 	 3.9784 	 11.4926 	 51.0458 	 32.2442 	 2.4412 
	 5.3506 	 9.1167 	 2.9598 	 4.5993 	 28.5259 	 18.5776 
	 3.5029 	 21.0442 	 2.4947 	 0.0485 	 5.6811 	 1.8713 
	 5.6688 	 3.9648 	 40.4359 	 31.2918 	 11.0196 	 0.2111 
	 0.1682 	 0.8487 	 0.1111 	 0.5223 	 0.1305 	 0.6152 
	 0.0338 	 0.0477 	 0.0050 	 0.0250 	 0.2022 	 2.4378 
	 3.9217 	 1.5419 	 1.3567 	 0.5607 	 4.2061 	 0.5430 
	 0.9827 	 1.6963 	 0.7964 	 0.1466 	 0.0665 	 0.2661 
	 0.4089 	 42.8991 	 21.6899 	 19.8757 	 6.7738 	 1.6343 
	 0.1265 	 0.3618 	 0.6756 	 4.3629 	 0.3374 	 4.0030 
	 5.9588 	 0.6212 	 4.4011 	 12.1534 	 32.7295 	 6.9126 
	 3.7314 	 1.7293 	 5.2473 	 5.3049 	 33.6027 	 13.4522 
	 14.0146 	 10.3706 	 4.9759 	 0.8002 	 0.2710 	 0.4386 
	 1.4181 	 0.7798 	 2.6520 	 72.9494 	 51.8169 	 14.6491 
	 0.3650 	 1.6353 	 1.7460 	 0.0675 	 0.4175 	 0.2207 
	 0.7982 	 0.1338 	 0.0644 	 0.0177 	 0.0457 	 0.0850 
	 3.2007 	 5.8759 	 3.7479 	 5.7734 	 0.4786 	 3.5753 
	 1.7174 	 13.2926 	 1.2109 	 1.2678 	 0.8506 	 0.8873 
	 0.0778 	 0.0806 	 5.8065 	 3.1523 	 2.0253 	 2.1912 
	 1.4233 	 1.7837 	 1.6493 	 0.3771 	 1.7456 	 5.5726 
	 0.4302 	 0.5070 	 17.4359 	 42.5765 	 48.7467 	 18.5324 
	 5.3811 	 11.5302 	 3.4251 	 5.9040 	 43.0539 	 20.0908 
	 19.5085 	 15.9592 	 5.3212 	 5.2270 	 2.3944 	 0.1034 
	 2.8012 	 2.6925 	 0.2013 	 10.8351 	 23.9261 	 279.8281 
	 4.3336 	 0.3016 	 5.1234 	 1.2291 	 0.2085 	 0.3042 
	 0.2380 	 0.3264 	 0.1065 	 0.1010 	 0.1895 	 0.3977 
	 0.5237 	 1.5114 	 0.8123 	 0.9514 	 0.5147 	 1.8336 
	 2.8728 	 1.1680 	 5.0103 	 0.7368 	 2.0054 	 0.5345 
	 0.6526 	 0.2456 	 0.3229 	 2.5740 	 2.3037 	 2.7105 
	 5.7630 	 4.5573 	 1.6697 	 7.5907 	 0.4349 	 0.3938 
	 2.1253 	 0.1585 	 0.9146 	 13.3684 	 68.8026 	 93.0842 
	 4.9897 	 11.1163 	 0.9095 	 7.9760 	 2.9799 	 383.9849 
	 48.9473 	 174.0966 	 112.5607 	 12.3676 	 5.2918 	 1.8200 
	 0.9358 	 1.5914 	 5.8092 	 1.3984 	 13.3747 	 30.0965 
	 173.5163 	 6.2727 	 0.2191 	 15.0634 	 2.0590 	 0.0382 
	 1.2671 	 0.4585 	 0.2823 	 0.5501 	 0.6715 	 1.6930 
	 1.1441 	 1.0037 	 2.3417 	 1.1486 	 1.1111 	 4.0958 
	 2.4424 	 0.7322 	 0.8662 	 1.4244 	 1.6853 	 0.9287 
	 1.7795 	 0.2629 	 0.3350 	 1.2607 	 2.9805 	 2.4079 
	 2.8833 	 7.0629 	 1.2675 	 24.2784 	 0.4736 	 0.3020 
	 0.3328 	 1.0474 	 1.7292 	 12.1842 	 22.3525 	 187.3562 
	 76.2509 	 8.8918 	 20.1537 	 1.8810 	 6.4413 	 18.0732 
	 81.8470 	 108.7754 	 51.2128 	 11.2532 	 9.4865 	 0.4010 
	 1.5091 	 1.4115 	 2.4441 	 3.3742 	 3.0486 	 3.0721 
	 23.6982 	 188.5920 	 10.9834 	 13.7889 	 8.4257 	 5.2331 
	 0.7566 	 0.7146 	 0.2279 	 0.5239 	 2.1439 	 1.2482 
	 0.8247 	 1.1882 	 0.4439 	 1.1003 	 0.9950 	 2.0142 
	 0.9710 	 2.7045 	 1.4717 	 1.2001 	 1.9784 	 1.2360 
	 2.6423 	 4.0584 	 0.3578 	 0.8809 	 2.4466 	 0.3714 
	 1.3387 	 0.4680 	 2.2699 	 2.0108 	 2.9841 	 0.6815 
	 1.0273 	 0.9760 	 0.4532 	 5.1794 	 7.8198 	 2.3505 
	 33.6633 	 132.1501 	 3.8330 	 10.9192 	 24.6201 	 3.9324 
	 56.7158 	 14.9073 	 26.8639 	 114.4478 	 15.2611 	 12.4242 
	 1.2312 	 1.0801 	 0.9622 	 4.9013 	 25.0691 	 8.9856 
	 6.7077 	 6.4960 	 10.2543 	 25.9758 	 46.8071 	 11.0144 
	 1.8438 	 1.4878 	 0.1003 	 0.2679 	 0.2368 	 3.1804 
	 2.2261 	 1.4597 	 0.6795 	 3.0701 	 0.2530 	 0.3813 
	 2.0819 	 0.2139 	 3.4521 	 1.1160 	 0.2230 	 2.4249 
	 1.1179 	 6.2773 	 13.6442 	 1.4705 	 0.4646 	 0.4887 
	 0.8523 	 0.3866 	 0.3291 	 1.7968 	 1.1774 	 2.7189 
	 0.3528 	 0.2431 	 0.4431 	 1.5081 	 1.2074 	 37.6596 
	 9.2399 	 10.7333 	 23.2286 	 4.6941 	 11.3366 	 15.1028 
	 19.2768 	 231.7279 	 73.6210 	 147.8875 	 30.8144 	 14.3602 
	 3.1158 	 1.6660 	 2.3908 	 1.3459 	 5.0533 	 4.1641 
	 4.6137 	 4.5299 	 4.7899 	 3.1328 	 24.2402 	 64.1055 
	 6.3065 	 1.5349 	 7.3720 	 0.6948 	 0.5344 	 1.7738 
	 1.9669 	 2.2927 	 3.1281 	 2.4617 	 1.3952 	 0.6706 
	 0.4521 	 0.1694 	 0.0510 	 0.9325 	 1.1725 	 0.6201 
	 1.7718 	 4.6057 	 2.8483 	 2.3692 	 0.3686 	 0.1258 
	 0.3036 	 0.8273 	 1.5603 	 0.5797 	 8.0974 	 0.4136 
	 0.4115 	 0.5310 	 0.4930 	 0.8780 	 9.7903 	 2.3329 
	 157.8341 	 10.3153 	 7.4276 	 20.6121 	 3.9820 	 4.5611 
	 49.6071 	 21.0077 	 265.0816 	 6.8426 	 41.5471 	 7.8646 
	 5.1718 	 1.9195 	 7.1415 	 0.5115 	 2.2665 	 2.4415 
	 8.5294 	 8.3455 	 9.6279 	 5.9125 	 3.9416 	 13.5253 
	 6.7326 	 2.0478 	 1.8858 	 4.2977 	 3.1411 	 3.2740 
	 0.6992 	 3.1620 	 2.2284 	 1.0889 	 0.3167 	 0.6437 
	 0.7771 	 0.1734 	 0.1019 	 0.0091 	 5.1868 	 0.3339 
	 1.7677 	 1.1738 	 0.7993 	 3.3644 	 8.8842 	 0.5507 
	 0.2522 	 0.3506 	 5.0770 	 0.7547 	 2.8520 	 1.2989 
	 1.1579 	 1.1030 	 1.4053 	 0.2697 	 0.4143 	 4.3517 
	 3.6752 	 3.7656 	 5.7238 	 14.5194 	 8.4645 	 19.7494 
	 3.4480 	 10.7510 	 12.0547 	 268.9096 	 16.1075 	 8.8344 
	 87.6283 	 2.8352 	 7.7890 	 3.2012 	 0.4598 	 0.6253 
	 2.9614 	 59.1608 	 3.4619 	 5.1101 	 14.3106 	 6.4910 
	 34.7865 	 13.4010 	 10.2260 	 2.9691 	 4.9377 	 0.5997 
	 7.4953 	 3.3003 	 9.3027 	 5.6802 	 1.1084 	 1.1094 
	 0.5362 	 0.1497 	 0.1866 	 0.0557 	 0.0679 	 12.4142 
	 2.0188 	 3.5363 	 2.6363 	 0.4816 	 1.0714 	 0.9562 
	 0.5995 	 0.1278 	 0.4876 	 2.4680 	 3.6295 	 2.3773 
	 6.6480 	 1.8845 	 2.8617 	 0.4470 	 0.4295 	 2.9309 
	 2.8852 	 2.8625 	 23.4405 	 0.3570 	 20.9359 	 11.6207 
	 11.0453 	 2.5698 	 2.0261 	 5.1496 	 99.4742 	 42.7525 
	 13.8522 	 17.3891 	 1.2118 	 0.6662 	 11.6701 	 1.9471 
	 0.3714 	 23.7098 	 50.0673 	 2.4199 	 17.8213 	 7.3243 
	 57.0095 	 49.7733 	 53.8271 	 5.7201 	 19.9031 	 9.6351 
	 3.9269 	 11.2331 	 13.5147 	 4.3726 	 0.3689 	 0.6495 
	 0.1797 	 0.3315 	 0.3118 	 0.0085 	 0.0333 	 0.0492 
	 0.2958 	 5.8178 	 15.4340 	 5.5439 	 5.1746 	 5.6600 
	 0.3067 	 0.4587 	 0.0449 	 1.4085 	 0.6733 	 5.2387 
	 0.2927 	 1.5066 	 0.4468 	 2.1660 	 2.2627 	 1.2745 
	 2.4457 	 0.9171 	 1.0681 	 3.7593 	 1.1879 	 6.8468 
	 26.5374 	 10.6286 	 9.2390 	 4.5648 	 1.0541 	 36.5034 
	 7.9415 	 5.3926 	 4.4701 	 1.6182 	 5.8511 	 7.0276 
	 3.4985 	 0.6891 	 3.8553 	 14.2157 	 9.0945 	 6.1737 
	 11.2211 	 23.4560 	 45.0784 	 8.0729 	 20.7671 	 7.3363 
	 6.2130 	 31.5598 	 2.6344 	 1.2728 	 0.6970 	 0.1748 
	 0.3668 	 0.1286 	 0.1168 	 0.1603 	 0.0446 	 0.0747 
	 0.0298 	 0.0574 	 1.0298 	 2.3321 	 1.2630 	 2.8388 
	 1.2844 	 0.8584 	 0.5542 	 0.1253 	 2.2420 	 1.3687 
	 11.9016 	 10.4191 	 2.2937 	 0.0774 	 2.0607 	 0.3492 
	 0.3940 	 4.2903 	 1.0352 	 6.1951 	 5.2753 	 3.3489 
	 4.9437 	 4.9667 	 63.4858 	 95.9076 	 0.5501 	 0.5608 
	 1.7757 	 14.2873 	 2.0900 	 10.2579 	 2.3845 	 38.9867 
	 5.6092 	 0.3456 	 1.1936 	 15.8002 	 5.4145 	 2.3671 
	 12.2652 	 80.3536 	 3.2926 	 69.4003 	 55.7938 	 2.7348 
	 3.8687 	 6.0538 	 15.7345 	 5.7864 	 0.9779 	 0.5416 
	 0.1505 	 0.1847 	 0.8401 	 0.0673 	 0.2766 	 0.0968 
	 0.0559 	 0.0733 	 0.4293 	 1.3568 	 8.8598 	 0.3344 
	 1.4933 	 1.4409 	 0.2139 	 0.3038 	 0.0736 	 0.4695 
	 4.5759 	 57.9436 	 15.7255 	 15.0261 	 0.1578 	 0.8354 
	 0.7976 	 0.2338 	 0.5645 	 0.8310 	 2.5377 	 6.6489 
	 11.0986 	 5.7672 	 2.0638 	 46.4419 	 50.8612 	 0.3041 
	 0.4212 	 0.3865 	 1.5681 	 8.6531 	 2.9594 	 39.9763 
	 1.3215 	 0.8638 	 1.3950 	 1.3024 	 0.7699 	 1.5257 
	 3.7551 	 16.0637 	 59.6171 	 25.4989 	 180.1006 	 38.2323 
	 3.3543 	 10.0679 	 16.2079 	 7.0634 	 3.3978 	 1.0076 
	 0.3091 	 0.2386 	 0.1079 	 0.1638 	 0.1170 	 0.0054 
	 0.0521 	 0.1561 	 0.1222 	 0.0257 	 2.6186 	 1.3979 
	 0.3530 	 2.6398 	 0.1383 	 0.2262 	 0.1600 	 0.6512 
	 0.4415 	 24.2966 	 1.5963 	 0.6595 	 3.4771 	 0.2028 
	 0.7334 	 0.8283 	 1.3953 	 2.0089 	 0.1696 	 3.3524 
	 5.9148 	 2.3178 	 0.9725 	 0.3016 	 7.4494 	 23.5393 
	 0.2915 	 1.5733 	 0.2177 	 0.6856 	 4.3040 	 0.3170 
	 4.3677 	 1.3488 	 0.7246 	 1.0863 	 0.0527 	 0.7338 
	 3.7877 	 24.8227 	 19.1239 	 9.2607 	 9.7670 	 35.2333 
	 7.5376 	 3.9491 	 5.4868 	 7.9876 	 2.0655 	 0.6260 
	 1.3134 	 0.2414 	 0.3275 	 0.2062 	 0.2880 	 0.0633 
	 0.0191 	 0.2171 	 0.1250 	 0.7432 	 0.0649 	 1.2062 
	 7.2168 	 0.4542 	 0.5078 	 0.1915 	 0.2093 	 0.1736 
	 1.5538 	 1.7210 	 20.0885 	 0.4563 	 3.4526 	 2.2268 
	 0.6585 	 0.2399 	 0.3464 	 1.6711 	 0.5884 	 0.6731 
	 3.5810 	 5.8015 	 2.2038 	 0.4976 	 1.0697 	 7.9452 
	 1.9312 	 0.2314 	 0.3237 	 0.4023 	 1.2131 	 5.1615 
	 2.1485 	 5.8374 	 1.6397 	 12.6775 	 2.5000 	 0.3242 
	 3.7268 	 53.5382 	 34.6078 	 3.1745 	 20.7602 	 51.4446 
	 18.7726 	 1.9976 	 2.0134 	 1.6991 	 0.8932 	 1.1566 
	 1.0080 	 0.0921 	 0.7417 	 1.1910 	 2.5082 	 0.8029 
	 0.2223 	 0.1150 	 0.2186 	 0.0925 	 0.7979 	 0.0567 
	 0.9358 	 1.6284 	 1.3309 	 0.3113 	 0.2155 	 0.3849 
	 0.1539 	 1.3568 	 0.8701 	 3.0085 	 1.0545 	 0.4668 
	 0.8107 	 1.7377 	 6.7707 	 4.2592 	 4.2131 	 1.1055 
	 0.9586 	 2.4971 	 0.6144 	 0.5435 	 3.5225 	 8.7459 
	 12.0888 	 4.2886 	 2.7987 	 23.3580 	 0.5458 	 7.7748 
	 7.1623 	 2.7773 	 0.7434 	 0.7815 	 2.3710 	 4.1990 
	 2.0837 	 0.4628 	 0.7873 	 0.2066 	 0.2208 	 0.3005 
	 0.2344 	 0.8279 	 0.9677 	 0.5697 	 0.6029 	 1.2697 
	 0.4181 	 0.6279 	 1.1314 	 2.1608 	 0.3306 	 0.6476 
	 0.8920 	 2.3823 	 1.5798 	 0.8079 	 2.0529 	 1.9062 
	 0.2812 	 0.1985 	 0.3887 	 0.7105 	 1.1192 	 0.3204 
	 1.3557 	 12.4980 	 7.1979 	 5.8042 	 8.6978 	 7.0722 
	 28.5156 	 15.1676 	 0.6298 	 1.7354 	 0.6622 	 0.1728 
	 0.3551 	 0.3765 	 0.5325 	 1.0796 	 0.8083 	 3.8163 
	 4.9489 	 7.4272 	 8.3050 	 3.9357 	 14.6966 	 3.6971 
	 0.8403 	 1.2384 	 2.2507 	 8.2018 	 2.8046 	 2.9945 
	 1.5162 	 2.1972 	 0.2673 	 2.9915 	 0.2570 	 0.0869 
	 0.0293 	 0.2576 	 1.2962 	 0.6860 	 0.1279 	 0.3650 
	 0.5250 	 0.7554 	 0.8365 	 1.0839 	 0.4392 	 1.1991 
	 1.6686 	 3.4042 	 0.9446 	 1.4502 	 9.3115 	 6.3347 
	 0.1336 	 0.2696 	 0.9390 	 0.7311 	 1.6432 	 2.7505 
	 5.7244 	 15.5099 	 21.6853 	 1.9511 	 0.1588 	 0.8123 
	 0.4304 	 1.2711 	 2.3072 	 0.4361 	 0.2681 	 0.4961 
	 0.2377 	 0.1542 	 0.0930 	 0.1437 	 0.2313 	 0.2735 
	 2.7045 	 0.9429 	 2.9186 	 1.7552 	 7.1326 	 0.9936 
	 0.1926 	 0.6203 	 1.8594 	 2.3458 	 11.3066 	 7.0035 
	 0.5667 	 2.0111 	 0.3731 	 0.8658 	 2.4316 	 0.4178 
	 0.3123 	 0.0378 	 0.1753 	 0.2614 	 0.0348 	 0.2341 
	 0.3083 	 0.3751 	 0.3605 	 0.5103 	 1.0840 	 0.2783 
	 1.3486 	 1.0006 	 2.4292 	 1.0885 	 7.1285 	 2.7164 
	 1.2200 	 1.9980 	 1.7198 	 2.5595 	 2.1777 	 3.2286 
	 0.5663 	 0.4704 	 5.2865 	 1.4972 	 0.2258 	 0.1051 
